project;version;CloneClassID;pcid;file;startline;endline;len;type;similarity;TD;CodeSmell;recurrence;newPath;debt/smell
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_smoothrat7.java;0;0;0;0;0;65;12;0;0;5,417
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/CurrencyTest5.java;0;0;0;0;0;65;12;0;0;5,417
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/array/FieldFloatArray2Test_private.java;0;0;0;0;0;65;18;0;0;3,611
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/fieldTypeResolver/FieldTypeResolverTest.java;0;0;0;0;0;65;18;0;0;3,611
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/issue_1200/Issue1267.java;0;0;0;0;0;65;23;0;0;2,826
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue744.java;0;0;0;0;0;65;13;0;0;5
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/JSONObjectTest_getObj.java;0;0;0;0;0;65;14;0;0;4,643
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/ListFloatFieldTest.java;0;0;0;0;0;65;16;0;0;4,063
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/RectangleTest.java;0;0;0;0;0;65;12;0;0;5,417
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/date/DateTest.java;0;0;0;0;0;64;10;0;0;6,4
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/generic/GenericArrayTest.java;0;0;0;0;0;64;15;0;0;4,267
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/generic/GenericArrayTest5.java;0;0;0;0;0;64;15;0;0;4,267
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue887.java;0;0;0;0;0;64;17;0;0;3,765
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/JSONObjectTest_getObj_2.java;0;0;0;0;0;64;17;0;0;3,765
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/JSONScannerTest_isEOF.java;0;0;0;0;0;64;14;0;0;4,571
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/ObjectSerializerTest.java;0;0;0;0;0;64;21;0;0;3,048
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/arraymapping/ArrayMappingErrorTest2.java;0;0;0;0;0;63;16;0;0;3,938
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/arraymapping/ArrayMappingErrorTest3.java;0;0;0;0;0;63;16;0;0;3,938
;1.2.40;0;0;src/main/java/com/alibaba/fastjson/serializer/BeforeFilter.java;0;0;0;0;0;63;15;0;0;4,2
;1.2.40;0;0;src/test/java/com/alibaba/json/demo/EncodeDemo.java;0;0;0;0;0;63;10;0;0;6,3
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/array/FieldFloatArrayTest_private.java;0;0;0;0;0;63;18;0;0;3,5
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/feature/IgnoreErrorGetterTest_field.java;0;0;0;0;0;63;19;0;0;3,316
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/feature/IgnoreErrorGetterTest_private.java;0;0;0;0;0;63;19;0;0;3,316
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue1017.java;0;0;0;0;0;63;19;0;0;3,316
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/issue_1500/Issue1555.java;0;0;0;0;0;63;17;0;0;3,706
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue983_1.java;0;0;0;0;0;63;15;0;0;4,2
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/creator/JSONCreatorTest8.java;0;0;0;0;0;63;20;0;0;3,15
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/JSONTokenTest.java;0;0;0;0;0;63;7;0;0;9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/stream/JSONWriterTest_error.java;0;0;0;0;0;63;13;0;0;4,846
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/filters/PropertyFilterTest2.java;0;0;0;0;0;63;15;0;0;4,2
;1.2.40;0;0;src/test/java/com/alibaba/json/test/entity/pagemodel/SegmentInstance.java;0;0;0;0;0;63;12;0;0;5,25
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/features/WriteNonStringValueAsStringTestMap.java;0;0;0;0;0;63;13;0;0;4,846
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/date/XMLGregorianCalendarTest.java;0;0;0;0;0;63;13;0;0;4,846
;1.2.40;0;0;src/test/java/com/derbysoft/spitfire/fastjson/dto/AbstractRS.java;0;0;0;0;0;62;19;0;0;3,263
;1.2.40;0;0;src/test/java/com/alibaba/json/bvtVO/Bean.java;0;0;0;0;0;62;19;0;0;3,263
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_278.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.40;0;0;src/test/java/com/alibaba/json/test/epubview/EpubViewMetaData.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/FieldDeserializerTest4.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/FieldDeserializerTest6.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/FieldDeserializerTest7.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/InnerClassDeser4.java;0;0;0;0;0;62;16;0;0;3,875
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/kotlin/Issue1547.java;0;0;0;0;0;62;16;0;0;3,875
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue176.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue771.java;0;0;0;0;0;62;18;0;0;3,444
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/features/JSONDirectTest.java;0;0;0;0;0;62;13;0;0;4,769
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/JSONFieldTest.java;0;0;0;0;0;62;13;0;0;4,769
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/JSONFieldTest2.java;0;0;0;0;0;62;13;0;0;4,769
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/JSONFieldTest_unwrapped_2.java;0;0;0;0;0;62;16;0;0;3,875
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/JSONObjectTest2.java;0;0;0;0;0;62;8;0;0;7,75
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_list_size_1.java;0;0;0;0;0;62;14;0;0;4,429
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/path/JSONPath_set_test3.java;0;0;0;0;0;62;16;0;0;3,875
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/stream/JSONReaderTest.java;0;0;0;0;0;62;9;0;0;6,889
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/TestInnerClass.java;0;0;0;0;0;62;16;0;0;3,875
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/TestInnerClass1.java;0;0;0;0;0;62;16;0;0;3,875
;1.2.40;0;0;src/test/java/com/derbysoft/spitfire/fastjson/dto/UniqueIDDTO.java;0;0;0;0;0;62;20;0;0;3,1
;1.2.40;0;0;src/test/java/com/alibaba/json/test/vans/VansObjectChildren.java;0;0;0;0;0;62;7;0;0;8,857
;1.2.40;0;0;src/main/java/com/alibaba/fastjson/serializer/AfterFilter.java;0;0;0;0;0;61;15;0;0;4,067
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_6.java;0;0;0;0;0;61;17;0;0;3,588
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_franklee77.java;0;0;0;0;0;61;19;0;0;3,211
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/date/DateParseTest11.java;0;0;0;0;0;61;17;0;0;3,588
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/feature/InitStringFieldAsEmptyTest.java;0;0;0;0;0;61;15;0;0;4,067
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/jdk8/InstantTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/issue_1000/Issue1082.java;0;0;0;0;0;61;17;0;0;3,588
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/issue_1100/Issue1178.java;0;0;0;0;0;61;13;0;0;4,692
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/issue_1300/Issue1369.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue878.java;0;0;0;0;0;61;13;0;0;4,692
;1.2.40;0;0;src/test/java/com/alibaba/json/test/JSONLibXmlTest.java;0;0;0;0;0;61;10;0;0;6,1
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/jdk8/LocalTimeTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/nonctor/NonDefaultConstructorTest0.java;0;0;0;0;0;61;19;0;0;3,211
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/jdk8/OffsetDateTimeTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/jdk8/OffseTimeTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/jdk8/OptionalTest2.java;0;0;0;0;0;61;17;0;0;3,588
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/ParseArrayTest.java;0;0;0;0;0;61;13;0;0;4,692
;1.2.40;0;0;src/main/java/com/alibaba/fastjson/parser/ParseContext.java;0;0;0;0;0;61;22;0;0;2,773
;1.2.40;0;0;src/test/java/com/alibaba/json/test/a/User.java;0;0;0;0;0;61;14;0;0;4,357
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/jdk8/ZonedDateTimeTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/jdk8/ZoneIdTest.java;0;0;0;0;0;61;16;0;0;3,813
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_agapple_2.java;0;0;0;0;0;60;19;0;0;3,158
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_alibank.java;0;0;0;0;0;60;11;0;0;5,455
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_Exception.java;0;0;0;0;0;60;10;0;0;6
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_269.java;0;0;0;0;0;60;18;0;0;3,333
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_414.java;0;0;0;0;0;60;17;0;0;3,529
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_O_I_See_you.java;0;0;0;0;0;60;11;0;0;5,455
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/ByteArrayFieldSerializerTest.java;0;0;0;0;0;60;18;0;0;3,333
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/ConstructorErrorTest_initError.java;0;0;0;0;0;60;20;0;0;3
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/ConstructorErrorTest_initError_private.java;0;0;0;0;0;60;20;0;0;3
;1.2.40;0;0;src/test/java/com/alibaba/json/test/DateTest.java;0;0;0;0;0;60;13;0;0;4,615
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/date/DateTest_dotnet_3.java;0;0;0;0;0;60;18;0;0;3,333
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/date/DateTest_tz.java;0;0;0;0;0;60;13;0;0;4,615
;1.2.40;0;0;src/test/java/com/alibaba/json/test/codegen/Employee.java;0;0;0;0;0;60;15;0;0;4
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/array/FieldFloatArray2Test.java;0;0;0;0;0;60;17;0;0;3,529
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/IntegerArrayFieldSerializerTest.java;0;0;0;0;0;60;18;0;0;3,333
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/issue_1400/Issue1422.java;0;0;0;0;0;60;16;0;0;3,75
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/JSONReader_top.java;0;0;0;0;0;60;14;0;0;4,286
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/JSONReaderScannerTest_enum.java;0;0;0;0;0;60;19;0;0;3,158
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/JSONReaderScannerTest_jsonobject.java;0;0;0;0;0;60;19;0;0;3,158
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/SerializeWriterTest_2.java;0;0;0;0;0;60;11;0;0;5,455
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/StringArraySerializerTest.java;0;0;0;0;0;60;14;0;0;4,286
;1.2.40;0;0;src/test/java/com/alibaba/fastjson/serializer/TestParse.java;0;0;0;0;0;60;12;0;0;5
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/filters/AppendableTest.java;0;0;0;0;0;59;10;0;0;5,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/autoType/AutoTypeTest1.java;0;0;0;0;0;59;13;0;0;4,538
;1.2.40;0;0;src/test/java/com/alibaba/json/bvtVO/mogujie/BankCard.java;0;0;0;0;0;59;17;0;0;3,471
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_297.java;0;0;0;0;0;59;17;0;0;3,471
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_sanxiao.java;0;0;0;0;0;59;12;0;0;4,917
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_wangran.java;0;0;0;0;0;59;13;0;0;4,538
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/comparing_json_modules/ComplexAndDecimalTest.java;0;0;0;0;0;59;20;0;0;2,95
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/CurrencyTest.java;0;0;0;0;0;59;16;0;0;3,688
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/date/DateParseTest10.java;0;0;0;0;0;59;17;0;0;3,471
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/issue_1100/Issue1121.java;0;0;0;0;0;59;10;0;0;5,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/issue_1400/Issue1494.java;0;0;0;0;0;59;21;0;0;2,81
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/issue_1400/Issue1498.java;0;0;0;0;0;59;20;0;0;2,95
;1.2.40;0;0;src/test/java/com/alibaba/json/test/jackson/JacksonTest.java;0;0;0;0;0;59;14;0;0;4,214
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/JSONFieldTest5.java;0;0;0;0;0;59;17;0;0;3,471
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/JSONParseTest.java;0;0;0;0;0;59;10;0;0;5,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/ListSerializerTest2.java;0;0;0;0;0;59;13;0;0;4,538
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/ListTest.java;0;0;0;0;0;59;17;0;0;3,471
;1.2.40;0;0;src/test/java/com/alibaba/json/test/codegen/MediaContentGenTest.java;0;0;0;0;0;59;10;0;0;5,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/TestSerializable.java;0;0;0;0;0;59;19;0;0;3,105
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/filters/ArraySerializerTest.java;0;0;0;0;0;58;14;0;0;4,143
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_462.java;0;0;0;0;0;58;13;0;0;4,462
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_byte.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_double.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_float.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_int.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_long.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_primitive_short.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/annotation/CustomSerializerTest.java;0;0;0;0;0;58;16;0;0;3,625
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/enum_/EnumUsingToString_JSONType.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/array/FieldFloatArrayTest.java;0;0;0;0;0;58;17;0;0;3,412
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/IgnoreNonFieldGetterTest.java;0;0;0;0;0;58;18;0;0;3,222
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/IgnoreNonFieldGetterTest2.java;0;0;0;0;0;58;18;0;0;3,222
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/issue_1100/Issue1177_4.java;0;0;0;0;0;58;16;0;0;3,625
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Issue363.java;0;0;0;0;0;58;9;0;0;6,444
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/jdk8/LocalDateTimeTest2.java;0;0;0;0;0;58;14;0;0;4,143
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/LocaleTest.java;0;0;0;0;0;58;14;0;0;4,143
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/jdk7/PathTest.java;0;0;0;0;0;58;15;0;0;3,867
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/annotation/SerializeUsingWhenString.java;0;0;0;0;0;58;18;0;0;3,222
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/TestEnum.java;0;0;0;0;0;58;20;0;0;2,9
;1.2.40;0;0;src/test/java/com/alibaba/json/test/vans/VansObject.java;0;0;0;0;0;58;7;0;0;8,286
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/feature/WriteNullStringAsEmptyTest.java;0;0;0;0;0;58;18;0;0;3,222
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/atomic/AtomicIntegerReadOnlyTest.java;0;0;0;0;0;57;17;0;0;3,353
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/atomic/AtomicLongReadOnlyTest.java;0;0;0;0;0;57;17;0;0;3,353
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_bbl.java;0;0;0;0;0;57;10;0;0;5,7
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/bug/Bug_for_issue_349.java;0;0;0;0;0;57;13;0;0;4,385
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/CreateInstanceErrorTest.java;0;0;0;0;0;57;19;0;0;3
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/FeatureTest.java;0;0;0;0;0;57;9;0;0;6,333
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/parser/deser/array/FieldIntArrayTest_private.java;0;0;0;0;0;57;15;0;0;3,8
;1.2.40;0;0;src/test/java/com/alibaba/json/demo/Group.java;0;0;0;0;0;57;19;0;0;3
;1.2.40;0;0;src/test/java/com/alibaba/json/test/entity/Group.java;0;0;0;0;0;57;19;0;0;3
;1.2.40;0;0;src/test/java/com/derbysoft/spitfire/fastjson/dto/HotelAvailRoomStayDTO.java;0;0;0;0;0;57;19;0;0;3
;1.2.40;0;0;src/test/java/com/alibaba/json/bvt/serializer/IgnoreGetMethodTest.java;0;0;0;0;0;57;14;0;0;4,071
